WORKOUT_ID,TIMESTAMP,HEART_RATE,SPEED,STEP_RATE,CADENCE,STEP_LENGTH,GROUND_CONTACT_TIME,IMPACT,SWING_ANGLE,FORE_FOOT_LANDING,MID_FOOT_LANDING,BACK_FOOT_LANDING,EVERSION_ANGLE,SWOLF,STROKE_RATE,DATA_ERROR_HEX,CALORIES,CYCLING_POWER,FREQUENCY,ALTITUDE,HANG_TIME,IMPACT_HANG_RATE,RIDE_CADENCE,AP,VO,GTB,VR,CEILING,TEMP,SPO2,CNS
55,1747137669,107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137670,-110,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137674,109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137675,-108,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137679,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137680,-106,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137684,90,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137685,-110,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137689,85,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137690,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137694,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137695,-112,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137699,107,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137700,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137705,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137710,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137715,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137720,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137725,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137730,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137735,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137740,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137745,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137750,-98,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137755,-115,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137760,-122,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137765,126,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137770,126,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137775,110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137780,109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137785,92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137790,88,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137795,86,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,6,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137800,84,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137805,83,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137810,82,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137815,80,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137820,83,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137825,90,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137830,106,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137835,114,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137840,121,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137845,-126,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137850,-124,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137855,-124,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137860,-122,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137865,-115,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137870,-114,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137875,-112,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137958,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137963,-113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137968,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137973,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137978,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137983,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137988,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137993,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747137998,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138003,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138008,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138013,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138018,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138023,-122,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138028,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138033,127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138038,120,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138043,121,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138048,120,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138053,108,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138058,109,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138063,105,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138068,107,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138073,115,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138078,120,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138083,122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138088,125,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138093,-127,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138098,-111,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138103,-109,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138108,-110,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138113,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138118,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138123,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138128,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138133,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138138,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138143,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138148,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138153,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138158,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138163,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138168,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138173,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138178,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138183,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138188,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138193,-117,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138215,-121,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138220,127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138225,114,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138230,116,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138235,114,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138240,110,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138245,97,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138250,100,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138255,100,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138260,101,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138265,100,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138270,98,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138275,102,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138280,108,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138285,109,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138290,117,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138295,121,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138300,-110,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138305,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138310,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138315,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138320,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138325,-120,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138330,-120,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138335,-115,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138340,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138345,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138350,-115,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138355,-117,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138360,-115,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138365,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138370,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138375,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138380,-124,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138385,127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138390,124,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138394,102,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138395,127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138399,111,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138400,127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138404,117,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138405,116,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138409,124,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138410,116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138414,126,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138415,113,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138419,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138420,107,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
55,1747138424,-118,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
