WORKOUT_ID,TIMESTAMP,HEART_RATE,SPEED,STEP_RATE,CADENCE,STEP_LENGTH,GROUND_CONTACT_TIME,IMPACT,SWING_ANGLE,FORE_FOOT_LANDING,MID_FOOT_LANDING,BACK_FOOT_LANDING,EVERSION_ANGLE,SWOLF,STROKE_RATE,DATA_ERROR_HEX,CALORIES,CYCLING_POWER,FREQUENCY,ALTITUDE,HANG_TIME,IMPACT_HANG_RATE,RIDE_CADENCE,AP,VO,GTB,VR,CEILING,TEMP,SPO2,CNS
43,1746781943,87,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781947,-111,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781948,89,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781952,-107,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781953,89,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781957,-106,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781958,98,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781962,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781963,115,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781967,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781968,115,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781972,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781977,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781982,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781987,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781992,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746781997,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782002,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782007,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782012,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782017,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782022,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782027,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782032,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782037,-117,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782042,-119,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782047,119,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782052,113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782057,112,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782062,108,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782067,100,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782072,105,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782077,107,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782082,105,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782087,108,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782092,113,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782097,113,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782102,122,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782107,-125,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782112,-116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782117,-114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782122,-113,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782127,-110,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782132,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782137,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782142,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782147,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782152,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782234,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782239,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782244,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782249,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782254,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782259,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782264,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782269,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782274,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782279,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782284,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782289,-127,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782294,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782299,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,7,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782304,111,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782309,95,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782314,94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782319,94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782324,91,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782329,90,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782334,104,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782339,111,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782344,113,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782349,117,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782354,122,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782359,126,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782364,-127,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782369,-121,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782374,-117,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782379,-115,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782384,-114,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782389,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782394,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782399,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782404,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782409,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782414,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782419,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782421,-126,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782424,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782426,125,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782429,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782431,120,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782434,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782436,115,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782439,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782441,116,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782444,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782446,112,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782449,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782451,93,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782454,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782456,98,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782459,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782461,105,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782464,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782466,102,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782469,-122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782471,111,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782476,111,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782481,110,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782486,121,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782491,-124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782496,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782501,-122,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782506,-113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782511,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782516,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782521,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782526,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782531,-100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782536,-99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782541,-98,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782546,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782551,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782556,-99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782561,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782566,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782571,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782576,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782581,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782586,-101,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782591,-105,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782596,-108,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782601,-124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782606,124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782611,120,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782616,115,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782621,114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782626,117,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782631,114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782636,116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782641,115,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782646,121,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782651,116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782656,116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782674,-128,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782679,-125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
