WORKOUT_ID,TIMESTAMP,HEART_RATE,SPEED,STEP_RATE,CADENCE,STEP_LENGTH,GROUND_CONTACT_TIME,IMPACT,SWING_ANGLE,FORE_FOOT_LANDING,MID_FOOT_LANDING,BACK_FOOT_LANDING,EVERSION_ANGLE,SWOLF,STROKE_RATE,DATA_ERROR_HEX,CALORIES,CYCLING_POWER,FREQUENCY,ALTITUDE,HANG_TIME,IMPACT_HANG_RATE,RIDE_CADENCE,AP,VO,GTB,VR,CEILING,TEMP,SPO2,CNS
79,1751447034,-98,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447039,-97,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447044,-98,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447049,-96,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447054,-96,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447059,-96,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447064,-95,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447069,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447074,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447079,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447084,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447089,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447094,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447099,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447104,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447109,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447114,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447119,-93,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447124,-92,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447129,-95,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447134,-95,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447139,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447144,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447149,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447154,-91,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447159,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447164,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447169,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447174,-92,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447179,-93,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447184,-91,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447189,-90,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447194,-92,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447199,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447204,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447209,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447214,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447219,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447224,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447229,-91,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447234,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,20,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447239,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447244,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447249,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447254,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447259,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447264,-94,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447286,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447291,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447296,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447301,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447306,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447311,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447316,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447321,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447326,-95,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447331,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447336,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447341,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447346,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447351,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447356,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447361,-94,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447366,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447371,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447376,-92,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447381,-93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447386,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447391,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447396,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447401,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447406,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447411,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447416,-93,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447421,-92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447426,-92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447431,-92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447436,-91,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447441,-89,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447446,-90,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447451,-88,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447456,-88,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447461,-91,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447466,-91,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447471,-90,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447476,-90,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447481,-89,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447486,-90,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447491,-91,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447496,-92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447501,-92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,11,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447506,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447511,-90,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447516,-89,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447521,-91,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447532,-91,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,19,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447537,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447542,-92,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447547,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447552,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447557,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447562,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447567,-93,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447572,-95,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447577,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447582,-93,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447587,-93,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447592,-94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447597,-93,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447602,-120,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447607,113,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447612,108,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447617,105,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447622,102,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447627,101,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447632,106,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447637,106,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447642,102,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447647,108,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447652,118,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447657,-128,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447662,-125,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447667,-121,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447672,-117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447677,-117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447682,-115,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447687,-113,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447692,-112,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447697,-112,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447702,-111,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447707,-112,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447712,-111,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447717,-110,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447722,-113,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447727,-109,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447732,-108,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447737,-107,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447742,-108,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447747,-106,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447752,-105,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447757,-107,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447762,-104,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447767,-105,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447788,-105,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447793,-104,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
79,1751447798,-104,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
